Date,Building Number,Project Name,Address,Status,Url
10/23/2007,2007-011625,FREESTANDI/EXISTING,"2410 PACES FERRY RD, ATLANTA GA 30339 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00423&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011630,SINGLE FAMILY STICK BUILT,"3892 WAKEFIELD HALL SQ, SMYRNA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08547&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011629,SINGLE FAMILY STICK BUILT,"3896 WAKEFIELD HALL SQ, SMYRNA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08546&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011628,BSMT,"240 UNITY DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08545&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011627,WINDOWS,"565 DONNA DR, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08544&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011624,REPERMIT,"3081 TROTTERS FIELD DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08527&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011620,BASEMENT,"1230 WINDSOR ESTATES DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08526&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011612,REPERMIT FROM 0706641RB,"431 SHEPARD DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08525&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011618,HEAT,"2929 PERRINGTON CT, 32H, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08524&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011617,BASEMENT FINISH,"1811 EBENEZER FARM CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08523&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011616,HEAT,"520 OAK HILL CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08522&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011615,HEAT,"2606 DERING GATE, U-1, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08521&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011614,HEAT,"519 RIDGE WATER DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08520&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011609,BRICK,"1717 BRANDON LEE WAY, MTTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08519&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011607,REPERMIT FROM 0704784RB,"3948 SE ATLANTA RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08518&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011605,REPERMIT FROM 0706854RB,"799 KARINGWAY LN, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08517&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011603,REPERMIT FROM 0706848RB,"4012 VILLA LAKE RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08516&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011602,BSMT,"4202 BARNES MEADOW RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08515&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011599,CABINETS,"4532 HOSTA CT, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08514&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011595,RETAINING WALL,"3304 LANTERN COACH LN, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08513&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011594,SCREEN PORCH,"619 EMBRY LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08512&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011589,HEAT,"4891 RIVER FARM RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08511&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011587,HEAT,"4321 BLACKLAND WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08510&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011586,HEAT,"4429 IVYWOOD DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08509&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011585,HEAT,"1705 BARRINGTON CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08508&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011584,HEAT,"4224 TIROL LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08507&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011583,HEAT,"4779 SEDBERRY HILL CT, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08506&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011582,HEAT,"3632 CHERBOURG WAY, 18B, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08505&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011581,WINDOWS,"3640 LUTHER HALL RD, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08504&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011580,GUTTERS,"2188 SERENITY DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08503&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011579,HEAT,"2533 TRITT SPRINGS TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08502&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011578,ROOF,"2188 SERENITY DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08501&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011577,HEAT,"2801 CREST RIDGE WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08500&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011576,WINDOWS,"1942 FIELDS POND DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08499&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011575,HEAT,"1720 BONNTERRE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08498&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011574,WINDOWS,"2310 BENT PINE OVERLOOK, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08497&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011573,HEAT,"2563 SADDLE TREE WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08496&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011572,WINDOWS,"4079 CHRISTACY WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08495&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011571,WINDOWS,"3398 MILL STREAM LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08494&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011570,CABINETS,"320 HOMESTEAD CIR, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08493&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011569,SERVICE CHANGE,"2033 WARREN RD, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08492&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011568,WATER HEATER,"1797 MERRY OAK RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08491&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011566,WATER HEATER,"6106 VENETIAN WAY, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08490&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011565,HEAT,"3226 COUNTRYSIDE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08489&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011564,WATER HEATER,"3703 ESSEX AVE, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08488&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011563,WATER HEATER,"3697 ESSEX AVE, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08487&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011561,HEAT,"4572 CHATSWORTH OVERLOOK, 94A, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08480&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011560,HEAT,"1829 MALLARD LAKE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08479&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011559,WATER HEATER,"3260 HARRIS RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08478&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011558,WATER HEATER,"3216 FOXWOOD TRL, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08477&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011557,WATER HEATER,"902 LISMORE, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08476&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011556,HEAT,"2376 HABERSHAM DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08475&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011555,WATER HEATER,"1297 LAUREL CLIFF DR, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08474&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011554,WATER HEATER,"4459 BATTLEVIEW PL, SMRYNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08473&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011553,WATER HEATER,"4466 KING SPRINGS RD, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08472&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011552,WATER HEATER,"2596 ALVECOT CIR, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08471&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011551,WATER HEATER,"1825 AUSTELL CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08470&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011550,WATER HEATER,"4804 THORNWOOD DR, ACWORTH GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08469&agencyCode=COBBCO&IsToShowInspection=
10/23/2007,2007-011549,WATER HEATER,"2545 WATERSTONE WAY, 2-B, MARIETTA GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08468&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011535,REMODEL - INTERIOR RENO,"1970 KIMBERLY VILLAGE LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03326&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011532,ANTENNA CO-LOCATION/CAB,"2300 COUNTY SERVICE PKY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03325&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011541,FREESTANDING BUILDING,"2550 SANDY PLAINS RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03324&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011505,ANTENNA CO-LOCATION/CAB,"938 POWDER SPRINGS RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03323&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011504,ANTENNA CO-LOCATION/CAB,"325 N BOOTH RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03322&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011507,ANTENNA CO-LOCATION/CAB,"2140 BANKHEAD HWY, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03321&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011509,ANTENNA CO-LOCATION/CAB,"1474 SHILOH RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03320&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011512,ANTENNA CO-LOCATION/CAB,"75 HAWKINS STORE RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03317&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011514,ANTENNA CO-LOCATION/CAB,"1750 SOUTH COBB DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03316&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011500,SINGLE FAMILY STICK BUILT,"2367 NEW SALEM TRCE, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00468&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011499,SINGLE FAMILY STICK BUILT,"2359 NEW SALEM TRCE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00467&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011538,SINGLE FAMILY STICK BUILT,"1983 LIVING SPRINGS CIR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00461&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011537,SINGLE FAMILY STICK BUILT,"1991 LIVING SPRINGS CIR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00460&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011536,SINGLE FAMILY STICK BUILT,"1995 LIVING SPRINGS CIR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00459&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011498,WALL SIGN,"945 BARRETT PKY, KENNESAW GA 30144 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00455&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011508,BANNER PERMIT,"5895 N JEFF DAVIS LN, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00452&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011506,ANTENNA CO-LOCATION/CAB,"2660 CLAY RD, AUSTELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00451&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011521,NEW TENANT RENO,"1995 N PARK PL, 375, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00450&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011520,BANNER PEMIT,"1600 KENNESAW DUE WEST RD, 102, KENNESAW GA 30152 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00449&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011525,NEW TENANT - MOVE IN,"771 SHALLOWFORD RD, 214, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00448&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011524,SERVICE,"0 ACWORTH DUE WEST/STERLING POINT DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00447&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011523,BANNER PERMIT,"3600 DALLAS HWY, 270, MARIETTA GA 30064 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00446&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011529,ELEC,"0 WELDON DR, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00445&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011531,ANTENNA CO-LOCATION/CAB,"3053 COBB PKY, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00444&agencyCode=COBBCO&IsToShowInspection=
10/22/2007,2007-011543,NEW TENANT-INTERIOR RENO,"3405 DALLAS HWY, 715, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00443&agencyCode=COBBCO&IsToShowInspection=
